142696_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.648948774,XX
142697_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.553541076,XX
142698_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.405932258,XX
142699_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.133790021,XX
142700_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.969429526,XX
142701_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.579725105,XX
142702_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.029822496,XX
142703_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.758023811,XX
142704_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.859477124,XX
142705_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.892750039,XX
142706_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.727279771,XX
142707_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.835161821,XX
142708_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.575100872,XX
142709_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.952463746,XX
142710_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.178107799,XX
142711_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.99861153,XX
142712_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.658108954,XX
142713_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.130581216,XX
142714_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.922591362,XX
142715_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.962038772,XX
142716_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.737937882,XX
142717_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.563367253,XX
142718_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.398145333,XX
142719_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,5.25,XX
142720_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.73964497,XX
142721_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.763888889,XX
142722_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.570927514,XX
142723_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.880760497,XX
142724_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.801379497,XX
142725_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.956777996,XX
142726_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.815645846,XX
142727_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.138735961,XX
142728_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.405645904,XX
142729_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.491092685,XX
142730_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.670317447,XX
142731_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.419154229,XX
142732_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.994202098,XX
142733_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.778946392,XX
142734_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.931691185,XX
142735_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.93414099,XX
142736_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.967375843,XX
142737_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.700817968,XX
142738_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.907494808,XX
142739_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.424591296,XX
142740_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.830855529,XX
142741_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.314754098,XX
142742_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.908473642,XX
142743_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.069460842,XX
142744_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.140943982,XX
142745_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.156727273,XX
142746_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.359806251,XX
142747_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.105166573,XX
142748_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.507180513,XX
142749_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.919599562,XX
142750_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.587462083,XX
142751_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.442546872,XX
142752_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.156275304,XX
142753_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1,XX
142754_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.772049895,XX
142755_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.883206033,XX
142756_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.548339566,XX
142757_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.768206235,XX
142758_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.72978917,XX
142759_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.728724618,XX
142760_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.545769231,XX
142761_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.357051282,XX
142762_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.064747564,XX
142763_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.087318973,XX
142764_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.180792515,XX
142765_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.660796607,XX
142766_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.992721337,XX
142767_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.090096004,XX
142768_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.752849741,XX
142769_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.309739386,XX
142770_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.700224215,XX
142771_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.274903632,XX
142772_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.051779935,XX
142773_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.632513878,XX
142774_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.572098476,XX
142775_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.014934759,XX
142776_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.944551029,XX
142777_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.072833212,XX
142778_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.633144476,XX
142779_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.53227771,XX
142780_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.348224513,XX
142781_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.793189603,XX
142782_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.936660432,XX
142783_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.342588971,XX
142784_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.701035092,XX
142785_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.452703441,XX
142786_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.901705346,XX
142787_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.978374348,XX
142788_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.126579223,XX
142789_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.018172004,XX
142790_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.167294244,XX
142791_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.777090463,XX
142792_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.238924792,XX
142793_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.199019608,XX
142794_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.748867131,XX
142795_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.302849773,XX
142796_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.958664976,XX
142797_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.878693121,XX
142798_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.2055271,XX
142799_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.380212189,XX
142800_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.24444844,XX
142801_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.459542656,XX
142802_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.504896107,XX
142803_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.586455331,XX
142804_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.898002794,XX
142805_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.340537354,XX
142806_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.95877551,XX
142807_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.444554511,XX
142808_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.822946176,XX
142809_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.05639243,XX
142810_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.37405303,XX
142811_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.955482815,XX
142812_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.018559543,XX
142813_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.807845745,XX
142814_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.846250788,XX
142815_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.651588006,XX
142816_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.642633229,XX
142817_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.909926103,XX
142818_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.590410402,XX
142819_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.894303363,XX
142820_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.103041062,XX
142821_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.15041102,XX
142822_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.117587563,XX
142823_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.026986983,XX
142824_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.299371399,XX
142825_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.041700031,XX
142826_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.861027837,XX
142827_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.487040488,XX
142828_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,6.890265487,XX
142829_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.257008784,XX
142830_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.020502431,XX
142831_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.787066975,XX
142832_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.207670043,XX
142833_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.488354037,XX
142834_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.459286776,XX
142835_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.693143813,XX
142836_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.981583794,XX
142837_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.940714052,XX
142838_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.821451509,XX
142839_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,5.716312057,XX
142840_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.007769145,XX
142841_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.604543809,XX
142842_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.762385099,XX
142843_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.006657529,XX
142844_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.394597685,XX
142845_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.420146173,XX
142846_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.01461663,XX
142847_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.126047775,XX
142848_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.678733032,XX
142849_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.86265896,XX
142850_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,5.644400786,XX
142851_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.716352004,XX
142852_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.92175134,XX
142853_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.751520517,XX
142854_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.126488095,XX
142855_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.450245119,XX
142856_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.446299639,XX
142857_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.723258096,XX
142858_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.956090457,XX
142859_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.080287597,XX
142860_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.293064877,XX
142861_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.939058172,XX
142862_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.841450484,XX
142863_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.013012461,XX
142864_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.702827496,XX
142865_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.576819407,XX
142866_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.612781337,XX
142867_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.83420516,XX
142868_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.650850492,XX
142869_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.190524194,XX
142870_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.215798196,XX
142871_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.838315077,XX
142872_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.947136564,XX
142873_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.158627087,XX
142874_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.647755102,XX
142875_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.954903649,XX
142876_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.709175875,XX
142877_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.013285024,XX
142878_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.949041025,XX
142879_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.418948927,XX
142880_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.067375887,XX
142881_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.194844659,XX
142882_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.75545675,XX
142883_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.53414505,XX
142884_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.260720155,XX
142885_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.837507636,XX
142886_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.504444237,XX
142887_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.935864225,XX
142888_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.984364378,XX
142889_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.82763466,XX
142890_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.968211364,XX
142891_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.940088919,XX
142892_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.640500343,XX
142893_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.983475507,XX
142894_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.157489265,XX
142895_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.097553088,XX
142896_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.713352211,XX
142897_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.708468395,XX
142898_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.672071548,XX
142899_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.354339491,XX
142900_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.687670553,XX
142901_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.630170987,XX
142902_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.35835812,XX
142903_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.640463918,XX
142904_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.091102597,XX
142905_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.148380818,XX
142906_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.351394624,XX
142907_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.821064956,XX
142908_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.521988424,XX
142909_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.250197673,XX
142910_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.376449774,XX
142911_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.987055927,XX
142912_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.11036112,XX
142913_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.075354108,XX
142914_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.434825381,XX
142915_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.924771919,XX
142916_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.917866819,XX
142917_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.702039762,XX
142918_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.044373826,XX
142919_s_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.07989663,XX
142920_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.568509615,XX
142921_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.420711061,XX
142922_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.754272461,XX
142923_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.884859474,XX
142924_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.996825009,XX
142925_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.016120778,XX
142926_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.097050681,XX
142927_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.013619035,XX
142928_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.029100529,XX
142929_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.510981469,XX
142930_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,5.977491961,XX
142931_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.701577909,XX
142932_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.553270577,XX
142933_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.46182665,XX
142934_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.176000556,XX
142935_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.837582219,XX
142936_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.39091471,XX
142937_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,5.724137931,XX
142938_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.839707537,XX
142939_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.524022346,XX
142940_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.35661433,XX
142941_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.344903488,XX
142942_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.441685144,XX
142943_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.152353427,XX
142944_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.80948914,XX
142945_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.138845136,XX
142946_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.89557531,XX
142947_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.987924866,XX
142948_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.434451105,XX
142949_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.681946625,XX
142950_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.272860275,XX
142951_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.409075146,XX
142952_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.491136738,XX
142953_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.968732361,XX
142954_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.266236658,XX
142955_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.624425492,XX
142956_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.975351166,XX
142957_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.412407322,XX
142958_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.315521628,XX
142959_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.587481019,XX
142960_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.658020874,XX
142961_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.353773585,XX
142962_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.613012157,XX
142963_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.995495495,XX
142964_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.941895634,XX
142965_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.301793209,XX
142966_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.530158315,XX
142967_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.839664931,XX
142968_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,3.454270139,XX
142969_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.306545345,XX
142970_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.225165563,XX
142971_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.906617248,XX
142972_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.857091946,XX
142973_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.869843682,XX
142974_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.335112507,XX
142975_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.88932526,XX
142976_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,7.595008052,XX
142977_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.700366641,XX
142978_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.447313995,XX
142979_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.705590062,XX
142980_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.805673759,XX
142981_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.953733669,XX
142982_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.227953747,XX
142983_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.775296912,XX
142984_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.397179788,XX
142985_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.123499142,XX
142986_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.512110986,XX
142987_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.730396706,XX
142988_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,0.813083432,XX
142989_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.013138849,XX
142990_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.105908584,XX
142991_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.209199007,XX
142992_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,0,1.000236398,XX
142993_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.406433268,XX
142994_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.301918873,XX
142995_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.833365664,XX
142996_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.645516304,XX
142997_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,4.129518072,XX
142998_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.212558764,XX
142999_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.425956348,XX
143000_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.322004887,XX
143001_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,-1,0.799652267,XX
143002_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,2.272570194,XX
143003_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.874821611,XX
143004_at,PALXXXREL20XXHR,Mutant,Rel E20,Larvae,1,1.467969598,XX
