143597_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.73704861,XX
143598_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.325449871,XX
143599_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.88010769,XX
143600_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.645338738,XX
143601_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.595615806,XX
143602_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.589932613,XX
143603_i_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.296505532,XX
143604_r_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.470428077,XX
143605_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.529439351,XX
143606_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.880295375,XX
143607_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.577504726,XX
143608_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.871475059,XX
143609_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.854075955,XX
143610_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.288063241,XX
143611_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.079381674,XX
143612_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.281316348,XX
143613_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,3.41984271,XX
143614_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.591539987,XX
143615_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.276852258,XX
143616_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.024130285,XX
143617_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.24092867,XX
143618_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.925801054,XX
143619_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.728500825,XX
143620_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.156598913,XX
143621_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.294781382,XX
143622_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.86024014,XX
143623_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.949231484,XX
143624_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.233524117,XX
143625_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.751637168,XX
143626_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.714253898,XX
143627_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.468811911,XX
143628_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.814315066,XX
143629_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.765032377,XX
143630_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.838487973,XX
143631_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.691061481,XX
143632_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.049463334,XX
143633_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.288348701,XX
143634_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.321010154,XX
143635_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.232727554,XX
143636_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.723608758,XX
143637_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.654402028,XX
143638_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.805746787,XX
143639_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.283205505,XX
143640_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.43381113,XX
143641_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.573959256,XX
143642_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.101373458,XX
143643_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.215834301,XX
143644_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.418604651,XX
143645_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,7.181240064,XX
143646_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.89005848,XX
143647_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.791155867,XX
143648_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.943440691,XX
143649_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.033400112,XX
143650_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.991745719,XX
143651_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.570465686,XX
143652_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.698392219,XX
143653_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.18957724,XX
143654_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.221080287,XX
143655_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.664155005,XX
143656_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.760260351,XX
143657_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.835240499,XX
143658_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.888968548,XX
143659_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.692392427,XX
143660_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.599350871,XX
143661_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.479249614,XX
143662_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.668192613,XX
143663_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.492259138,XX
143664_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.726613531,XX
143665_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.403953279,XX
143666_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.615704628,XX
143667_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.839200167,XX
143668_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.909753512,XX
143669_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,3.930778739,XX
143670_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.686629353,XX
143671_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.427323768,XX
143672_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,3.868410964,XX
143673_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.180316586,XX
143674_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.836138614,XX
143675_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.6987061,XX
143676_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.404059041,XX
143677_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.261901399,XX
143678_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.038858231,XX
143679_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.014107287,XX
143680_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.251273345,XX
143681_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.08549682,XX
143682_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.707120339,XX
143683_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,6.729323308,XX
143684_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.973099781,XX
143685_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.815409683,XX
143686_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.108871902,XX
143687_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.726432953,XX
143688_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.773103968,XX
143689_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.56135602,XX
143690_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.404249738,XX
143691_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.822229016,XX
143692_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.819672131,XX
143693_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.009094667,XX
143694_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.573316551,XX
143695_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.656890661,XX
143696_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.858449781,XX
143697_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.011457862,XX
143698_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,4.922139472,XX
143699_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.397195924,XX
143700_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.487513116,XX
143701_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.310021882,XX
143702_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.74757089,XX
143703_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.248400233,XX
143704_s_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.751924045,XX
143705_r_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.710005992,XX
143706_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.631437871,XX
143707_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.162402827,XX
143708_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.661030874,XX
143709_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.193502422,XX
143710_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.830434783,XX
143711_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.788094598,XX
143712_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.223196493,XX
143713_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.888888889,XX
143714_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.870207723,XX
143715_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.523389201,XX
143716_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.861605949,XX
143717_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,4.915254237,XX
143718_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.743235463,XX
143719_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.940153097,XX
143720_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.470969158,XX
143721_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.39230948,XX
143722_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.670363524,XX
143723_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.790595234,XX
143724_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.439429548,XX
143725_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.549336784,XX
143726_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.542976939,XX
143727_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.151603499,XX
143728_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.754545455,XX
143729_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.692491083,XX
143730_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.037084094,XX
143731_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.987627757,XX
143732_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.051218954,XX
143733_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.700304469,XX
143734_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.327550167,XX
143735_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.789038592,XX
143736_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.274633402,XX
143737_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.730193834,XX
143738_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.701260992,XX
143739_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.627399215,XX
143740_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.113136008,XX
143741_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.326084684,XX
143742_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.815525922,XX
143743_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.415068758,XX
143744_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.172427564,XX
143745_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.970324926,XX
143746_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.151941025,XX
143747_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.963015379,XX
143748_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.418804781,XX
143749_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.711420345,XX
143750_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.642458101,XX
143751_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.091743119,XX
143752_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.184043585,XX
143753_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.430504755,XX
143754_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.111864407,XX
143755_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.529431494,XX
143756_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.125381796,XX
143757_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.312490205,XX
143758_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.503690037,XX
143759_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.448209055,XX
143760_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.569286872,XX
143761_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.496768982,XX
143762_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,7.668094218,XX
143763_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.868627451,XX
143764_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.329443447,XX
143765_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.954484605,XX
143766_i_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.374403148,XX
143767_r_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.084579342,XX
143768_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.454545455,XX
143769_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.239919061,XX
143770_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.934438073,XX
143771_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.795430642,XX
143772_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.730602279,XX
143773_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.688398177,XX
143774_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.040732369,XX
143775_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.474888767,XX
143776_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.203645919,XX
143777_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.172149547,XX
143778_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.653662539,XX
143779_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.021819017,XX
143780_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.600662252,XX
143781_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.457027753,XX
143782_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.30297932,XX
143783_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.021352313,XX
143784_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.088777549,XX
143785_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.481876974,XX
143786_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.358915652,XX
143787_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.186190476,XX
143788_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.157889501,XX
143789_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.913375659,XX
143790_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.898463227,XX
143791_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.063109676,XX
143792_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.428556485,XX
143793_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.718205123,XX
143794_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.833848359,XX
143795_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.127904354,XX
143796_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.841044434,XX
143797_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.886488559,XX
143798_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.252144082,XX
143799_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.552252252,XX
143800_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.872859765,XX
143801_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.76987061,XX
143802_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.462017504,XX
143803_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.252544838,XX
143804_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.585949178,XX
143805_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.999319265,XX
143806_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.817245817,XX
143807_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,3.788565796,XX
143808_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.877434298,XX
143809_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.422507404,XX
143810_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.209311741,XX
143811_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.034342105,XX
143812_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.042379437,XX
143813_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.311087756,XX
143814_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.098845202,XX
143815_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.429880044,XX
143816_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.221666667,XX
143817_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.628123184,XX
143818_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.326693227,XX
143819_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.241237113,XX
143820_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.9677666,XX
143821_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.69146463,XX
143822_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.231961159,XX
143823_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.731699293,XX
143824_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.903753027,XX
143825_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.931174089,XX
143826_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,3.287099903,XX
143827_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.867694805,XX
143828_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.830521092,XX
143829_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.068066961,XX
143830_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.704935738,XX
143831_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.799942882,XX
143832_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.42031906,XX
143833_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.098089238,XX
143834_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.338571078,XX
143835_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,3.918779481,XX
143836_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.007122704,XX
143837_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.058461108,XX
143838_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.990746595,XX
143839_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.763023848,XX
143840_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.411777033,XX
143841_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.832955061,XX
143842_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.725397362,XX
143843_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.206909565,XX
143844_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.614938108,XX
143845_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.666714475,XX
143846_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.365789474,XX
143847_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.467807869,XX
143848_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.167943717,XX
143849_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.140983098,XX
143850_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.449334105,XX
143851_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.707351095,XX
143852_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.558524173,XX
143853_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.599829594,XX
143854_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.027395421,XX
143855_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.642078128,XX
143856_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.062680412,XX
143857_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,2.356386733,XX
143858_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.704768222,XX
143859_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.710638298,XX
143860_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.804678999,XX
143861_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.804661901,XX
143862_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.453362256,XX
143863_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.628721961,XX
143864_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.418147208,XX
143865_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.635065835,XX
143866_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.268888324,XX
143867_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.178571429,XX
143868_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.604265591,XX
143869_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.015273672,XX
143870_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.054563965,XX
143871_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.891142781,XX
143872_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.01503792,XX
143873_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.410596833,XX
143874_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.513145517,XX
143875_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.405951506,XX
143876_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.630889457,XX
143877_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.2169113,XX
143878_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.767195203,XX
143879_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.906572123,XX
143880_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.905216919,XX
143881_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.945128386,XX
143882_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.188576679,XX
143883_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,4.621814475,XX
143884_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.828772644,XX
143885_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.686582325,XX
143886_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.045521687,XX
143887_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.724787363,XX
143888_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.439789097,XX
143889_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.776455026,XX
143890_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.540969211,XX
143891_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,0.973686253,XX
143892_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.176286721,XX
143893_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,-1,0.715975936,XX
143894_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,3.309817464,XX
143895_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,8.466507177,XX
143896_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.194998712,XX
143897_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,1,1.991545093,XX
143898_at,PALXXXDIF1XXXHR,Mutant,Dif1,Larvae,0,1.075667939,XX
